SOC,OCV(mV)
0.9967086418500791,4152.758121490479
0.9966947454110616,4152.595996856689
0.9966808739470111,4152.595996856689
0.9966669775079936,4152.595996856689
0.9966530810689761,4152.758121490479
0.9966392096049256,4152.758121490479
0.9966253131659081,4152.595996856689
0.9966114417018576,4152.758121490479
0.9965975702378072,4152.595996856689
0.9965836987737566,4152.595996856689
0.9965698273097061,4152.595996856689
0.9965559308706886,4152.595996856689
0.9965420594066382,4152.4338722229
0.9965281879425877,4152.4338722229
0.9965142915035702,4152.271747589111
0.9965003950645527,4152.4338722229
0.9964864986255351,4152.271747589111
0.9964726271614847,4152.271747589111
0.9964587057475001,4152.271747589111
0.9964448093084826,4152.271747589111
0.996430937844432,4152.271747589111
0.9964170663803816,4152.11009979248
0.9964031949163311,4152.271747589111
0.9963893234522806,4152.271747589111
0.9963754270132631,4151.947975158691
0.9963615555492127,4152.271747589111
0.9963476840851622,4152.11009979248
0.9963337876461447,4152.11009979248
0.9963198912071272,4151.947975158691
0.9963060197430766,4151.947975158691
0.9962921233040591,4152.11009979248
0.9962782268650416,4151.947975158691
0.996264330426024,4151.785850524902
0.9962504589619736,4151.785850524902
0.9962365874979231,4151.785850524902
0.9962226910589056,4151.785850524902
0.9962088195948551,4151.947975158691
0.9961949231558376,4151.623725891113
0.9961810516917872,4151.785850524902
0.9961671802277366,4151.785850524902
0.9961532837887191,4151.623725891113
0.9961394123246686,4151.623725891113
0.9961255158856511,4151.461601257324
0.9961116693965677,4151.623725891113
0.9960977479825831,4151.299476623535
0.9960838515435656,4151.461601257324
0.9960699551045481,4151.623725891113
0.9960560836404976,4151.461601257324
0.996042162226513,4151.299476623535
0.9960282657874955,4151.461601257324
0.9960143943234451,4151.461601257324
0.9960004978844275,4151.299476623535
0.995986651395344,4151.461601257324
0.9959727799312936,4151.461601257324
0.9959588834922761,4151.137351989746
0.9959449870532585,4151.299476623535
0.9959311155892081,4151.137351989746
0.9959171941752235,4150.975704193115
0.9959033476861401,4151.299476623535
0.9958894762220896,4151.137351989746
0.9958756047580392,4151.137351989746
0.9958617332939886,4150.975704193115
0.9958478618299381,4150.975704193115
0.9958339404159536,4150.975704193115
0.995820019001969,4150.813579559326
0.9958061725128856,4150.975704193115
0.9957923010488351,4150.975704193115
0.9957784046098176,4150.813579559326
0.9957645331457671,4150.975704193115
0.9957506367067496,4150.813579559326
0.9957367402677321,4150.813579559326
0.9957228438287146,4150.813579559326
0.995708972364664,4150.813579559326
0.9956951009006136,4150.651454925537
0.9956812044615961,4150.651454925537
0.9956673579725126,4150.813579559326
0.9956534865084622,4150.651454925537
0.9956395900694447,4150.651454925537
0.9956256936304271,4150.651454925537
0.9956117971914096,4150.489330291748
0.9955979257273592,4150.651454925537
0.9955840542633086,4150.489330291748
0.9955701827992581,4150.651454925537
0.9955562863602406,4150.489330291748
0.9955424148961902,4150.489330291748
0.9955284934822056,4150.327205657959
0.9955146220181551,4150.489330291748
0.9955007255791376,4150.327205657959
0.9954868291401201,4150.327205657959
0.9954729576760696,4150.489330291748
0.9954590862120192,4150.16508102417
0.9954452147479687,4150.327205657959
0.9954313432839181,4150.327205657959
0.9954174468449006,4150.16508102417
0.9954035504058831,4150.16508102417
0.9953896789418326,4150.002956390381
0.9953757825028151,4150.002956390381
0.9953619110387647,4150.16508102417
0.9953480145997471,4150.002956390381
0.9953341181607296,4149.840831756592
0.9953202217217121,4150.002956390381
0.9953063502576616,4150.002956390381
0.9952924538186441,4149.840831756592
0.9952785823545937,4149.840831756592
0.9952646859155762,4149.840831756592
0.9952508144515256,4149.840831756592
0.9952369180125081,4149.840831756592
0.9952230215734906,4149.840831756592
0.995209125134473,4149.679183959961
0.9951952536704226,4149.840831756592
0.995181332256438,4149.517059326172
0.9951674607923875,4149.679183959961
0.99515356435337,4149.679183959961
0.9951396679143525,4149.679183959961
0.995125771475335,4149.679183959961
0.9951119000112845,4149.517059326172
0.995098003572267,4149.517059326172
0.9950841071332495,4149.517059326172
0.9950702356691989,4149.517059326172
0.9950563891801155,4149.517059326172
0.995042492741098,4149.354934692383
0.9950285963020805,4149.354934692383
0.99501472483803,4149.517059326172
0.9950008283990125,4149.354934692383
0.994986931959995,4149.192810058594
0.9949730604959445,4149.354934692383
0.994959164056927,4149.192810058594
0.9949452676179095,4149.192810058594
0.994931396153859,4149.192810058594
0.9949174997148414,4149.192810058594
0.994903628250791,4149.192810058594
0.9948897318117734,4149.030685424805
0.9948758353727559,4149.030685424805
0.9948619389337384,4149.030685424805
0.9948480175197538,4149.030685424805
0.9948341710306704,4149.030685424805
0.9948202745916529,4148.868560791016
0.9948063781526354,4148.868560791016
0.9947925066885849,4149.030685424805
0.9947786102495674,4148.868560791016
0.9947647138105499,4148.868560791016
0.9947508673214664,4148.868560791016
0.994736970882449,4148.706436157227
0.9947230744434313,4148.868560791016
0.9947091780044138,4148.868560791016
0.9946953065403634,4148.706436157227
0.9946814101013458,4148.706436157227
0.9946675386372954,4148.706436157227
0.9946536172233108,4148.382663726807
0.9946397457592604,4148.382663726807
0.9946258493202428,4148.544788360596
0.9946119778561924,4148.382663726807
0.9945981063921419,4148.220539093018
0.9945841849781573,4148.382663726807
0.9945702885391398,4148.382663726807
0.9945564170750893,4148.220539093018
0.9945425206360717,4148.382663726807
0.9945286491720213,4148.220539093018
0.9945147527330038,4148.220539093018
0.9945008313190192,4148.058414459229
0.9944869598549687,4148.220539093018
0.9944730883909183,4148.058414459229
0.9944591919519007,4148.058414459229
0.9944452955128832,4148.058414459229
0.9944313990738657,4148.058414459229
0.9944175276098153,4148.058414459229
0.9944036311707977,4148.058414459229
0.9943897097568132,4147.896289825439
0.9943758382927627,4148.058414459229
0.9943619418537452,4147.896289825439
0.9943480703896946,4147.896289825439
0.9943341989256442,4148.058414459229
0.9943203024866266,4147.896289825439
0.9943064310225762,4148.058414459229
0.9942925345835587,4147.896289825439
0.9942786631195082,4147.896289825439
0.9942647666804907,4147.896289825439
0.9942508952164402,4147.896289825439
0.9942369987774227,4147.73416519165
0.9942231023384052,4147.73416519165
0.9942092058993877,4147.73416519165
0.9941953344353371,4147.73416519165
0.9941814379963196,4147.73416519165
0.9941675665322691,4147.73416519165
0.9941536700932516,4147.572040557861
0.9941397736542341,4147.572040557861
0.9941259021901836,4147.73416519165
0.9941120307261332,4147.409915924072
0.9940981342871156,4147.572040557861
0.9940842378480981,4147.409915924072
0.9940703663840477,4147.572040557861
0.9940564699450302,4147.572040557861
0.9940425735060126,4147.409915924072
0.994028677066995,4147.409915924072
0.9940148305779116,4147.409915924072
0.9940009591138611,4147.409915924072
0.9939870876498107,4147.409915924072
0.9939732161857602,4147.409915924072
0.9939593447217098,4147.248268127441
0.9939454732576593,4147.248268127441
0.9939315768186417,4147.086143493652
0.9939177053545912,4147.086143493652
0.9939038338905407,4147.086143493652
0.9938899374515232,4147.086143493652
0.9938760659874728,4147.086143493652
0.9938621695484553,4147.086143493652
0.9938482731094377,4147.086143493652
0.9938344016453873,4147.086143493652
0.9938205301813368,4147.086143493652
0.9938066587172862,4147.086143493652
0.9937927373033018,4146.761894226074
0.9937788658392512,4146.924018859863
0.9937649694002337,4146.761894226074
0.9937510979361832,4146.924018859863
0.9937372264721328,4146.924018859863
0.9937233050581482,4146.761894226074
0.9937094335940977,4146.761894226074
0.9936955621300473,4146.924018859863
0.9936816656910298,4146.599769592285
0.9936677692520122,4146.599769592285
0.9936538728129947,4146.761894226074
0.9936399763739772,4146.599769592285
0.9936261049099266,4146.761894226074
0.9936121834959422,4146.437644958496
0.9935983370068587,4146.761894226074
0.9935844405678411,4146.437644958496
0.9935705691037907,4146.437644958496
0.9935566726647732,4146.437644958496
0.9935427762257556,4146.437644958496
0.9935289047617052,4146.599769592285
0.9935150083226877,4146.437644958496
0.9935011118836701,4146.275520324707
0.9934871904696856,4146.275520324707
0.9934733190056351,4146.599769592285
0.9934594475415847,4146.437644958496
0.9934455760775341,4146.275520324707
0.9934316796385166,4146.275520324707
0.9934177831994991,4146.275520324707
0.9934038867604815,4146.275520324707
0.9933900152964311,4146.275520324707
0.9933761438323806,4146.275520324707
0.9933622473933631,4146.113872528076
0.9933483509543456,4146.113872528076
0.9933344545153281,4146.113872528076
0.9933205830512776,4146.113872528076
0.9933066866122601,4146.113872528076
0.9932927901732426,4146.113872528076
0.993278893734225,4145.951747894287
0.9932650222701745,4146.113872528076
0.99325110085619,4145.951747894287
0.9932372044171724,4145.951747894287
0.993223307978155,4145.951747894287
0.9932094115391374,4145.951747894287
0.9931955151001198,4145.789623260498
0.9931816186611023,4145.789623260498
0.9931677471970519,4145.951747894287
0.9931538757330014,4145.627498626709
0.9931399792939839,4145.627498626709
0.9931261078299334,4145.789623260498
0.9931122113909159,4145.627498626709
0.9930983149518984,4145.46537399292
0.9930844185128809,4145.627498626709
0.9930705470488304,4145.627498626709
0.9930566256348458,4145.46537399292
0.9930427541707953,4145.46537399292
0.9930288577317778,4145.46537399292
0.9930149862677273,4145.46537399292
0.9930010898287098,4145.46537399292
0.9929872183646593,4145.46537399292
0.9929733219256418,4145.46537399292
0.9929594504615913,4145.46537399292
0.9929455540225738,4145.303249359131
0.9929316575835563,4145.303249359131
0.9929177861195058,4145.303249359131
0.9929038896804883,4145.141124725342
0.9928899932414708,4145.141124725342
0.9928761217774202,4145.303249359131
0.9928622503133698,4145.303249359131
0.9928483788493193,4145.303249359131
0.9928344824103018,4145.141124725342
0.9928206109462513,4145.303249359131
0.9928067145072338,4144.979000091553
0.9927928180682163,4145.141124725342
0.9927789216291988,4144.979000091553
0.9927650002152142,4144.979000091553
0.9927511037761967,4144.979000091553
0.9927372323121462,4144.979000091553
0.9927233358731287,4144.979000091553
0.9927094394341112,4144.979000091553
0.9926955679700606,4144.817352294922
0.9926816715310431,4144.979000091553
0.9926677750920256,4144.817352294922
0.9926538786530081,4144.817352294922
0.9926399822139906,4144.655227661133
0.9926260857749731,4144.817352294922
0.9926121893359555,4144.817352294922
0.9925983178719051,4144.817352294922
0.9925844214328876,4144.655227661133
0.9925705749438041,4144.817352294922
0.9925566785047866,4144.655227661133
0.9925428070407362,4144.655227661133
0.9925289355766856,4144.655227661133
0.9925150641126351,4144.493103027344
0.9925011676736176,4144.493103027344
0.9924872962095672,4144.655227661133
0.9924734247455167,4144.655227661133
0.9924595283064992,4144.330978393555
0.9924456318674817,4144.330978393555
0.9924317354284641,4144.330978393555
0.9924178639644137,4144.330978393555
0.9924039675253962,4144.330978393555
0.9923900710863787,4144.168853759766
0.9923761996223281,4144.330978393555
0.9923623281582776,4144.330978393555
0.9923484317192601,4144.168853759766
0.9923345602552096,4144.330978393555
0.9923206388412251,4144.168853759766
0.9923067673771746,4144.168853759766
0.9922928959131241,4144.168853759766
0.9922790244490737,4144.168853759766
0.9922651280100562,4144.168853759766
0.9922512315710387,4144.006729125977
0.9922373351320211,4144.006729125977
0.9922234636679707,4144.006729125977
0.9922095922039201,4144.168853759766
0.9921957207398696,4144.168853759766
0.9921818243008521,4144.006729125977
0.9921679528368017,4143.844604492188
0.9921540813727512,4144.006729125977
0.9921402099087007,4144.006729125977
0.9921263134696832,4144.006729125977
0.9921124170306657,4143.682956695557
0.9920985455666151,4143.844604492188
0.9920846990775317,4144.006729125977
0.9920708026385142,4143.844604492188
0.9920569561494308,4143.844604492188
0.9920430846853803,4143.682956695557
0.9920291882463628,4143.682956695557
0.9920153167823124,4143.682956695557
0.9920014453182618,4143.682956695557
0.9919875488792443,4143.682956695557
0.9919736774151938,4143.682956695557
0.9919598059511434,4143.520832061768
0.9919459344870929,4143.520832061768
0.9919320630230424,4143.358707427979
0.9919181665840249,4143.358707427979
0.9919042701450074,4143.520832061768
0.9918903737059899,4143.358707427979
0.9918764772669724,4143.358707427979
0.9918626058029218,4143.358707427979
0.9918487093639043,4143.196582794189
0.9918348378998538,4143.520832061768
0.9918209164858692,4143.0344581604
0.9918070200468517,4143.196582794189
0.9917931236078342,4143.196582794189
0.9917792271688167,4143.196582794189
0.9917653806797333,4143.196582794189
0.9917515092156828,4143.196582794189
0.9917376377516324,4143.0344581604
0.9917237413126148,4143.196582794189
0.9917098448735973,4143.0344581604
0.9916959734095468,4143.0344581604
0.9916821019454963,4143.196582794189
0.9916682304814458,4143.196582794189
0.9916543340424283,4142.872333526611
0.9916404376034108,4142.872333526611
0.9916265411643933,4142.872333526611
0.9916126197504087,4142.872333526611
0.9915987233113912,4142.872333526611
0.9915848268723737,4142.872333526611
0.9915709304333562,4142.872333526611
0.9915570339943386,4142.710208892822
0.9915431625302882,4142.872333526611
0.9915292910662377,4142.872333526611
0.9915153946272202,4142.710208892822
0.9915014981882027,4142.872333526611
0.9914876267241521,4142.710208892822
0.9914737552601016,4142.872333526611
0.9914598588210841,4142.710208892822
0.9914459623820666,4142.548084259033
0.9914320909180161,4142.548084259033
0.9914181695040316,4142.548084259033
0.9914042730650141,4142.548084259033
0.9913904016009636,4142.710208892822
0.9913765051619461,4142.386436462402
0.9913626087229286,4142.386436462402
0.991348712283911,4142.386436462402
0.9913348158448935,4142.386436462402
0.991320919405876,4142.386436462402
0.9913070479418254,4142.386436462402
0.991293151502808,4142.386436462402
0.9912792550637904,4142.386436462402
0.9912653586247729,4142.386436462402
0.9912514871607224,4142.224311828613
0.9912375907217049,4142.224311828613
0.9912236942826874,4142.224311828613
0.9912097978436699,4142.224311828613
0.9911959014046524,4142.062187194824
0.9911819799906678,4142.062187194824
0.9911680835516503,4142.062187194824
0.9911541871126328,4142.062187194824
0.9911402906736152,4142.062187194824
0.9911264192095648,4142.062187194824
0.9911125227705473,4142.224311828613
0.9910986263315297,4141.900062561035
0.9910847548674793,4141.900062561035
0.9910708834034287,4142.062187194824
0.9910569869644112,4142.062187194824
0.9910430905253937,4141.900062561035
0.9910291940863762,4141.900062561035
0.9910153226223257,4141.900062561035
0.9910014012083411,4141.900062561035
0.9909875047693236,4141.900062561035
0.9909736083303061,4141.900062561035
0.9909597368662556,4141.737937927246
0.9909458654022052,4141.900062561035
0.9909319689631876,4141.575813293457
0.9909180974991372,4141.737937927246
0.9909042260350867,4141.575813293457
0.9908903295960692,4141.575813293457
0.9908764331570517,4141.575813293457
0.9908625367180341,4141.575813293457
0.9908486402790165,4141.575813293457
0.9908347688149661,4141.575813293457
0.9908208723759486,4141.413688659668
0.9908070009118981,4141.575813293457
0.9907931044728806,4141.413688659668
0.9907792080338631,4141.413688659668
0.9907653365698126,4141.575813293457
0.9907514651057621,4141.252040863037
0.9907375936417117,4141.413688659668
0.9907236722277271,4141.252040863037
0.9907097757887096,4141.252040863037
0.990695904324659,4141.413688659668
0.9906820078856415,4141.252040863037
0.990668111446624,4141.252040863037
0.9906542150076065,4141.089916229248
0.990640318568589,4141.089916229248
0.9906264221295714,4141.252040863037
0.9906125256905539,4141.089916229248
0.9905986292515364,4141.252040863037
0.9905847577874859,4141.089916229248
0.9905708863234355,4141.089916229248
0.990556989884418,4141.089916229248
0.9905430684704334,4140.76566696167
0.9905291970063829,4141.089916229248
0.9905153255423325,4141.089916229248
0.9905014291033148,4141.089916229248
0.9904875576392644,4140.927791595459
0.9904736861752139,4140.927791595459
0.9904597897361964,4140.927791595459
0.9904458932971789,4140.927791595459
0.9904320218331284,4140.927791595459
0.9904181004191439,4140.603542327881
0.9904042039801263,4140.76566696167
0.9903903075411088,4140.76566696167
0.9903764610520254,4140.927791595459
0.9903625895879749,4140.927791595459
0.9903486681739904,4140.603542327881
0.9903347967099398,4140.603542327881
0.9903209002709223,4140.603542327881
0.9903070288068718,4140.603542327881
0.9902931573428214,4140.603542327881
0.9902792858787709,4140.603542327881
0.9902653644647863,4140.441417694092
0.9902514930007359,4140.441417694092
0.9902376465116525,4140.603542327881
0.9902237500726349,4140.441417694092
0.9902098786085844,4140.441417694092
0.9901959571945999,4140.279293060303
0.9901820357806153,4140.279293060303
0.9901681393415978,4140.279293060303
0.9901542678775473,4140.441417694092
0.9901403714385297,4140.279293060303
0.9901264749995122,4140.279293060303
0.9901125535855277,4140.279293060303
0.9900986821214772,4140.441417694092
0.9900847856824597,4140.117645263672
0.9900708892434422,4140.117645263672
0.9900569928044246,4140.117645263672
0.9900431213403742,4140.279293060303
0.9900292498763237,4140.117645263672
0.9900153534373062,4140.117645263672
0.9900014819732557,4140.117645263672
0.9899876105092053,4140.117645263672
0.9899737390451547,4140.117645263672
0.9899598675811042,4140.117645263672
0.9899459711420867,4140.117645263672
0.9899320996780363,4140.117645263672
0.9899182032390187,4139.793395996094
0.9899043317749683,4139.955520629883
0.9898904353359508,4139.793395996094
0.9898765388969332,4139.793395996094
0.9898626424579157,4139.793395996094
0.9898487460188982,4139.955520629883
0.9898348745548476,4139.793395996094
0.9898210030907972,4139.793395996094
0.9898070816768126,4139.631271362305
0.9897931852377951,4139.631271362305
0.9897792887987776,4139.793395996094
0.989765342409826,4139.469146728516
0.9897514459708084,4139.631271362305
0.9897375495317909,4139.631271362305
0.9897236530927734,4139.631271362305
0.9897097566537559,4139.469146728516
0.9896959101646725,4139.793395996094
0.9896819887506879,4139.469146728516
0.9896680923116704,4139.469146728516
0.9896542208476199,4139.631271362305
0.9896403493835695,4139.469146728516
0.9896264279695849,4139.307022094727
0.9896125315305674,4139.307022094727
0.9895986101165828,4139.144897460938
0.9895847386525323,4139.469146728516
0.9895708671884819,4139.469146728516
0.9895569707494644,4139.307022094727
0.9895430992854138,4139.469146728516
0.9895292028463963,4139.144897460938
0.9895153313823458,4139.144897460938
0.9895014349433283,4139.144897460938
0.9894875634792778,4139.307022094727
0.9894736920152274,4139.307022094727
0.9894598205511769,4139.307022094727
0.9894459490871264,4139.144897460938
0.9894320526481089,4139.144897460938
0.9894181811840584,4139.144897460938
0.9894043097200079,4139.144897460938
0.9893904382559574,4139.144897460938
0.989376566791907,4138.982772827148
0.9893626953278565,4138.982772827148
0.989348798888839,4138.821125030518
0.9893349274247885,4138.982772827148
0.989321030985771,4138.982772827148
0.9893071095717864,4138.821125030518
0.989293238107736,4138.982772827148
0.9892793666436854,4138.982772827148
0.9892654702046679,4138.982772827148
0.9892515987406174,4138.821125030518
0.989237727276567,4138.982772827148
0.9892238308375494,4138.496875762939
0.9892099343985319,4138.659000396729
0.9891960879094485,4138.821125030518
0.989182216445398,4138.659000396729
0.9891683449813475,4138.821125030518
0.989154473517297,4138.821125030518
0.9891405770782795,4138.496875762939
0.989126705614229,4138.496875762939
0.9891128091752115,4138.659000396729
0.9890989377111611,4138.659000396729
0.9890850412721436,4138.33475112915
0.989071144833126,4138.659000396729
0.9890572483941085,4138.659000396729
0.989043351955091,4138.496875762939
0.9890294804910404,4138.496875762939
0.98901560902699,4138.33475112915
0.9890017125879725,4138.33475112915
0.9889878161489549,4138.33475112915
0.9889739446849045,4138.33475112915
0.988960048245887,4138.33475112915
0.9889461518068694,4138.33475112915
0.9889322553678519,4138.172626495361
0.9889183839038015,4138.172626495361
0.9889044874647839,4138.172626495361
0.9888905910257664,4138.010501861572
0.9888766945867489,4138.172626495361
0.9888627981477314,4138.172626495361
0.9888489017087139,4138.010501861572
0.9888350052696964,4138.010501861572
0.9888211338056458,4138.172626495361
0.9888072373666283,4138.010501861572
0.9887933409276108,4138.010501861572
0.9887794444885932,4137.848377227783
0.9887655730245428,4138.010501861572
0.9887517015604923,4137.848377227783
0.9887378300964418,4138.010501861572
0.9887239586323914,4137.848377227783
0.9887100621933739,4138.010501861572
0.9886961657543563,4137.848377227783
0.9886822693153388,4137.686729431152
0.9886683728763213,4137.524604797363
0.9886545014122707,4137.848377227783
0.9886406049732532,4137.848377227783
0.9886267085342357,4137.686729431152
0.9886128370701853,4137.686729431152
0.9885989406311677,4137.686729431152
0.9885850691671173,4137.848377227783
0.9885711727280998,4137.686729431152
0.9885573012640493,4137.686729431152
0.9885434297999988,4137.686729431152
0.9885295333609813,4137.524604797363
